-0.221599,-0.97033,-0.0967181,0.974885,-0.222709,0.00069793,-0.0222172,-0.0941343,0.995312,8.64432,3.29436,0.0455964,-0.324114,2.06899,-0.16917
-0.225835,-0.969416,-0.0960784,0.973924,-0.226876,-9.36656e-05,-0.0217071,-0.0935941,0.995374,8.64277,3.30447,0.0450548,-0.33046,2.05668,-0.156098
-0.230028,-0.968496,-0.0954065,0.972955,-0.230994,-0.000942804,-0.0211252,-0.093043,0.995438,8.64119,3.3145,0.0445709,-0.33739,2.04428,-0.141589
-0.234179,-0.96757,-0.0946977,0.971977,-0.235069,-0.00180715,-0.0205119,-0.0924672,0.995504,8.63956,3.32447,0.0441539,-0.341026,2.0369,-0.132383
-0.238308,-0.966639,-0.0939101,0.970987,-0.239115,-0.00272557,-0.0198207,-0.091835,0.995577,8.6379,3.33437,0.0438165,-0.349775,2.02457,-0.114712
-0.242414,-0.965698,-0.0930769,0.969986,-0.243134,-0.00369811,-0.0190589,-0.0911797,0.995652,8.63617,3.34421,0.0435635,-0.359021,2.0124,-0.0963627
-0.246516,-0.964748,-0.0921475,0.968968,-0.24714,-0.0047504,-0.0181904,-0.090459,0.995734,8.63441,3.35398,0.0433933,-0.369461,2.00051,-0.0766326
-0.250627,-0.96378,-0.0911863,0.967931,-0.251147,-0.00591557,-0.0171999,-0.0897446,0.995816,8.63259,3.36369,0.0433106,-0.380393,1.98895,-0.0562004
-0.254729,-0.962797,-0.090194,0.966878,-0.255137,-0.00716575,-0.0161127,-0.0890319,0.995898,8.63073,3.37334,0.0433166,-0.391732,1.97762,-0.034238
-0.258863,-0.961787,-0.0891985,0.965799,-0.259152,-0.00852727,-0.0149146,-0.0883552,0.995977,8.62881,3.38295,0.0434138,-0.409347,1.96294,-0.000991773
-0.263011,-0.960751,-0.0882202,0.964698,-0.263168,-0.0100564,-0.013555,-0.0877508,0.99605,8.62684,3.3925,0.043611,-0.421112,1.95314,0.0232773
-0.267162,-0.95969,-0.087286,0.963576,-0.267179,-0.01171,-0.012083,-0.0872351,0.996114,8.62482,3.402,0.0439147,-0.433221,1.94403,0.0490145
-0.27133,-0.958601,-0.0863922,0.962429,-0.271199,-0.0134724,-0.0105149,-0.0868018,0.99617,8.62275,3.41147,0.0443394,-0.445308,1.93616,0.0765429
-0.275523,-0.957482,-0.0855311,0.961254,-0.275234,-0.0153785,-0.00881646,-0.0864543,0.996217,8.62062,3.42089,0.0448993,-0.458621,1.9293,0.105048
-0.279738,-0.956333,-0.0846946,0.960051,-0.279282,-0.0174218,-0.00699262,-0.0861847,0.996255,8.61841,3.43027,0.0455945,-0.478822,1.92253,0.134726
-0.283973,-0.955157,-0.0838723,0.958819,-0.283342,-0.0195789,-0.0050637,-0.0859783,0.996284,8.61615,3.43963,0.0464122,-0.492346,1.91834,0.150696
-0.28824,-0.953949,-0.0830634,0.957554,-0.287424,-0.0218807,-0.00300132,-0.0858445,0.996304,8.61382,3.44897,0.0473646,-0.50625,1.91596,0.181154
-0.292531,-0.952714,-0.0822337,0.956256,-0.29152,-0.024315,-0.000807551,-0.0857493,0.996316,8.61142,3.45829,0.0484585,-0.520353,1.91551,0.21043
-0.296867,-0.951445,-0.0813755,0.954918,-0.295654,-0.0268508,0.00148803,-0.085678,0.996322,8.60893,3.4676,0.0496779,-0.534209,1.91651,0.236722
-0.301253,-0.950146,-0.0804307,0.953536,-0.299834,-0.0294699,0.0038849,-0.0855715,0.996324,8.60637,3.47691,0.0510071,-0.548059,1.91866,0.25954
-0.305703,-0.948812,-0.0793844,0.952106,-0.304074,-0.0321507,0.00636621,-0.0854109,0.996325,8.60374,3.4862,0.0524214,-0.561053,1.92063,0.276317
-0.310215,-0.947446,-0.0781837,0.950625,-0.308379,-0.0348575,0.00891536,-0.0851367,0.996329,8.60105,3.49547,0.0538886,-0.572854,1.92146,0.286965
-0.314797,-0.946044,-0.0768323,0.94909,-0.312762,-0.0375346,0.0114792,-0.0847366,0.996337,8.59827,3.5047,0.0553614,-0.582855,1.92029,0.285636
-0.3194,-0.944636,-0.0751386,0.947517,-0.317189,-0.0400347,0.0139851,-0.0839822,0.996369,8.59534,3.51431,0.0567425,-0.588662,1.9225,0.266816
-0.323918,-0.943251,-0.0731738,0.945943,-0.32156,-0.0423154,0.0163843,-0.082925,0.996421,8.59239,3.52391,0.0579615,-0.589377,1.92093,0.220786
-0.328363,-0.941873,-0.0710866,0.944366,-0.325877,-0.044456,0.0187064,-0.0817295,0.996479,8.58945,3.53352,0.0589377,-0.589856,1.9227,0.169691
-0.332806,-0.940472,-0.0689427,0.942761,-0.330204,-0.0465519,0.0210157,-0.0804892,0.996534,8.58649,3.54315,0.0596574,-0.591437,1.92724,0.118198
-0.337284,-0.939037,-0.0667082,0.941113,-0.334573,-0.0486518,0.023367,-0.0791894,0.996586,8.58353,3.55279,0.0601231,-0.59385,1.93122,0.0680951
-0.341814,-0.937559,-0.0643947,0.939413,-0.339,-0.0508161,0.0258133,-0.0778628,0.99663,8.58055,3.56246,0.0603442,-0.597252,1.9355,0.0203363
-0.346412,-0.936042,-0.0618452,0.937652,-0.343502,-0.0530636,0.0284258,-0.0763712,0.996674,8.57755,3.57215,0.0603305,-0.602414,1.94035,-0.025824
-0.351087,-0.934486,-0.0589335,0.935822,-0.348098,-0.0553606,0.0312191,-0.0745877,0.996726,8.57453,3.58186,0.0600898,-0.60828,1.94508,-0.0704368
-0.354612,-0.932902,-0.0628037,0.934501,-0.351395,-0.0568191,0.0309377,-0.0788389,0.996407,8.57155,3.59167,0.060026,-0.616981,1.93561,-0.0888645
-0.358023,-0.931324,-0.0667448,0.933217,-0.354588,-0.0580788,0.0304233,-0.0830809,0.996078,8.56836,3.60151,0.0599587,-0.631271,1.92957,-0.104138
-0.361363,-0.92975,-0.0705868,0.931953,-0.357734,-0.05908,0.0296784,-0.0871329,0.995755,8.56498,3.61135,0.0598909,-0.647932,1.92455,-0.118215
-0.364648,-0.928174,-0.0743271,0.930703,-0.360851,-0.0598193,0.0287017,-0.0909895,0.995438,8.56124,3.62115,0.0597287,-0.668266,1.9213,-0.132706
-0.367816,-0.926848,-0.0752588,0.929461,-0.363955,-0.0603216,0.0285182,-0.0921374,0.995338,8.55767,3.63106,0.0603568,-0.68227,1.91704,-0.128754
-0.370992,-0.92555,-0.0756481,0.928204,-0.367101,-0.0606215,0.0283378,-0.0927069,0.99529,8.55401,3.64085,0.0611146,-0.693959,1.90934,-0.112462
-0.374124,-0.924283,-0.0757122,0.926957,-0.370243,-0.0605882,0.0279687,-0.0928494,0.995287,8.55035,3.6506,0.0618649,-0.704652,1.90296,-0.0958269
-0.377308,-0.92299,-0.0756814,0.925679,-0.373451,-0.060445,0.0275269,-0.0928631,0.995298,8.54672,3.66029,0.0625528,-0.713879,1.89454,-0.0782068
-0.380568,-0.921655,-0.0756291,0.924358,-0.37674,-0.0602511,0.0270382,-0.092838,0.995314,8.5431,3.66989,0.0631828,-0.722548,1.88621,-0.0613465
-0.383877,-0.920283,-0.0756105,0.923004,-0.380079,-0.0600363,0.0265125,-0.0928353,0.995328,8.53948,3.6794,0.0637741,-0.731551,1.87772,-0.0458113
-0.387254,-0.918867,-0.0756168,0.921607,-0.383486,-0.059826,0.0259742,-0.0928569,0.995341,8.53585,3.68883,0.064338,-0.741219,1.86981,-0.0315941
-0.390687,-0.917407,-0.0756821,0.920173,-0.386945,-0.0596289,0.0254192,-0.0929368,0.995347,8.5322,3.69819,0.0648837,-0.75102,1.86199,-0.0184168
-0.394173,-0.915903,-0.075823,0.918701,-0.390455,-0.0594485,0.0248436,-0.0930916,0.995348,8.52852,3.70749,0.0654188,-0.760654,1.85555,-0.00561933
-0.397703,-0.914358,-0.0760428,0.917193,-0.394003,-0.0593182,0.024277,-0.0933369,0.995339,8.52481,3.71675,0.0659457,-0.77045,1.85112,0.00511388
-0.4013,-0.912761,-0.076332,0.915639,-0.397609,-0.0592674,0.0237467,-0.0936766,0.995319,8.52105,3.72596,0.0664638,-0.780577,1.84796,0.0141926
-0.404944,-0.911121,-0.0766765,0.914045,-0.401254,-0.0592968,0.0232598,-0.0940977,0.995291,8.51725,3.73516,0.066969,-0.790225,1.84636,0.0211515
-0.40865,-0.909428,-0.0771082,0.912406,-0.404949,-0.0594324,0.0228246,-0.0946411,0.99525,8.51339,3.74432,0.0674606,-0.800278,1.84584,0.0262259
-0.412405,-0.907691,-0.0775858,0.910724,-0.408683,-0.0596657,0.02245,-0.0952657,0.995199,8.5095,3.75346,0.0679355,-0.809467,1.84509,0.0293233
-0.416216,-0.905904,-0.0781192,0.908996,-0.412464,-0.0599931,0.0221266,-0.0959802,0.995137,8.50556,3.76258,0.0683897,-0.818409,1.84458,0.0313271
-0.42008,-0.904068,-0.0787053,0.907225,-0.41629,-0.060378,0.0218215,-0.0967669,0.995068,8.50158,3.77168,0.0688201,-0.827257,1.84376,0.0314348
-0.42399,-0.902187,-0.0793205,0.905411,-0.420159,-0.0608072,0.0215322,-0.0975993,0.994993,8.49755,3.78076,0.0692269,-0.836027,1.8428,0.0310669
-0.427931,-0.900269,-0.0799389,0.903562,-0.424057,-0.0612518,0.0212445,-0.0984413,0.994916,8.49346,3.78981,0.0696139,-0.845571,1.84174,0.0300576
-0.431895,-0.898321,-0.0805368,0.901681,-0.42798,-0.0616833,0.0209433,-0.0992592,0.994841,8.48932,3.79883,0.0699857,-0.855351,1.84053,0.0290592
-0.435876,-0.896348,-0.0810723,0.899771,-0.431928,-0.06206,0.02061,-0.099997,0.994774,8.48512,3.80783,0.0703439,-0.865799,1.8391,0.0279496
-0.439862,-0.894357,-0.0815314,0.897838,-0.435891,-0.0623456,0.0202204,-0.100625,0.994719,8.48086,3.81681,0.0706889,-0.876557,1.83757,0.0267808
-0.443883,-0.892335,-0.0818876,0.895867,-0.439902,-0.0625231,0.0197691,-0.101113,0.994678,8.47654,3.82578,0.0710301,-0.887495,1.83683,0.0273804
-0.447878,-0.890317,-0.082098,0.893887,-0.443903,-0.0625782,0.0192709,-0.101414,0.994658,8.47214,3.83472,0.0713799,-0.899058,1.83643,0.0296754
-0.451883,-0.88829,-0.0821086,0.891881,-0.447936,-0.0624664,0.0187089,-0.101459,0.994664,8.46767,3.84367,0.0717459,-0.911215,1.83694,0.0341008
-0.455898,-0.886256,-0.0818942,0.889848,-0.451998,-0.0621997,0.0181089,-0.10123,0.994698,8.46314,3.85261,0.0721331,-0.924135,1.83816,0.0399212
-0.459926,-0.884213,-0.0814532,0.887785,-0.456094,-0.061771,0.0174684,-0.100723,0.994761,8.45856,3.86156,0.0725456,-0.936965,1.84033,0.0474476
-0.463945,-0.882169,-0.0808276,0.885705,-0.460199,-0.0611903,0.0167834,-0.0999783,0.994848,8.45392,3.87052,0.0729874,-0.95056,1.84319,0.0561484
-0.46795,-0.880125,-0.0800238,0.883609,-0.464306,-0.0604501,0.0160481,-0.0989973,0.994958,8.44923,3.8795,0.0734589,-0.964489,1.8467,0.0651113
-0.47192,-0.878087,-0.0790913,0.881509,-0.468395,-0.0595614,0.0152541,-0.0978279,0.995086,8.44449,3.88848,0.0739553,-0.978641,1.85077,0.0737481
-0.475859,-0.876046,-0.0781098,0.879404,-0.472464,-0.058537,0.014377,-0.0965455,0.995225,8.43972,3.8975,0.0744666,-0.993057,1.85572,0.0806755
-0.479727,-0.874019,-0.0771511,0.877315,-0.476469,-0.0574023,0.0134106,-0.0952232,0.995366,8.4349,3.90653,0.0749857,-1.00703,1.86077,0.0865308
-0.483521,-0.872,-0.0763142,0.875246,-0.480404,-0.0561812,0.0123284,-0.0939585,0.9955,8.43004,3.91558,0.0755047,-1.02014,1.86595,0.0903068
-0.48722,-0.869993,-0.0756956,0.873209,-0.484247,-0.0548668,0.0110783,-0.0928303,0.99562,8.42516,3.92466,0.0759991,-1.03285,1.87054,0.0896152
-0.4908,-0.867998,-0.0754638,0.871219,-0.48797,-0.0534949,0.00960934,-0.0920008,0.995713,8.42011,3.93374,0.0765162,-1.0454,1.87389,0.07868
-0.494285,-0.865997,-0.0757102,0.869265,-0.4916,-0.0520426,0.00784959,-0.0915361,0.995771,8.41486,3.94312,0.076853,-1.05618,1.87835,0.0560572
-0.497678,-0.864002,-0.0762632,0.867342,-0.495143,-0.0505184,0.00588679,-0.0912882,0.995807,8.40957,3.9525,0.0770266,-1.05942,1.87728,0.0134041
-0.50098,-0.862032,-0.0769329,0.86545,-0.498598,-0.0489457,0.00383417,-0.0911025,0.995834,8.40427,3.96188,0.0769694,-1.0587,1.87428,-0.0362786
-0.50421,-0.860085,-0.0776235,0.863579,-0.501983,-0.0473725,0.0017788,-0.0909197,0.995857,8.39898,3.97126,0.0766552,-1.05873,1.87471,-0.0894208
-0.5074,-0.858151,-0.0782371,0.86171,-0.505325,-0.0458501,-0.000188781,-0.0906821,0.99588,8.39369,3.98063,0.0760787,-1.05838,1.8763,-0.141192
-0.510551,-0.856224,-0.0788603,0.859845,-0.508614,-0.0444717,-0.00203176,-0.0905127,0.995893,8.3884,3.99002,0.0752498,-1.05736,1.87911,-0.190335
-0.51385,-0.854319,-0.078082,0.857865,-0.512244,-0.0409083,-0.00504828,-0.0880046,0.996107,8.38315,3.9995,0.0743079,-1.05465,1.88085,-0.231917
-0.517129,-0.852409,-0.0773131,0.855869,-0.515848,-0.0372648,-0.00811699,-0.0854406,0.99631,8.3779,4.00904,0.0732066,-1.05074,1.88367,-0.264517
-0.520379,-0.85049,-0.0766241,0.853861,-0.519414,-0.0336036,-0.0112202,-0.082913,0.996494,8.37265,4.01861,0.071956,-1.04703,1.88704,-0.294692
-0.523611,-0.848564,-0.075968,0.851835,-0.522961,-0.029814,-0.0144292,-0.0803232,0.996664,8.36764,4.02848,0.0703326,-1.04087,1.89426,-0.324224
-0.527137,-0.846173,-0.0782205,0.849634,-0.526518,-0.0300276,-0.015776,-0.0822874,0.996484,8.36268,4.03841,0.0694834,-1.03404,1.89615,-0.337695
-0.530649,-0.843755,-0.0805561,0.847422,-0.530044,-0.0304878,-0.016974,-0.0844433,0.996284,8.35747,4.04822,0.0688418,-1.03214,1.88771,-0.328816
-0.534199,-0.841301,-0.0827284,0.845168,-0.533596,-0.0310968,-0.0179818,-0.0865312,0.996087,8.35207,4.05783,0.0683205,-1.03291,1.87534,-0.315831
-0.537798,-0.83882,-0.0845812,0.842864,-0.537191,-0.0317262,-0.0188237,-0.0883527,0.995911,8.34658,4.06725,0.0678728,-1.03602,1.85956,-0.299993
-0.541456,-0.836318,-0.0860093,0.840504,-0.54084,-0.0323319,-0.0194775,-0.0897974,0.99577,8.34107,4.0765,0.0674589,-1.04002,1.8419,-0.282592
-0.54517,-0.8338,-0.0869834,0.838088,-0.544543,-0.0328871,-0.0199449,-0.0908288,0.995667,8.33556,4.08558,0.0670515,-1.04452,1.82414,-0.265609
-0.548917,-0.831282,-0.0875268,0.835632,-0.548276,-0.0333669,-0.0202515,-0.0914558,0.995603,8.3301,4.09454,0.0666364,-1.04893,1.80711,-0.249419
-0.552686,-0.828765,-0.0876711,0.83314,-0.55203,-0.0337775,-0.0204034,-0.0917106,0.995577,8.32468,4.10339,0.0662026,-1.05265,1.79139,-0.234485
-0.556477,-0.82624,-0.0875186,0.830611,-0.555806,-0.0341252,-0.0204478,-0.0916839,0.995578,8.31932,4.11216,0.0657509,-1.05562,1.77674,-0.220508
-0.560267,-0.823718,-0.0871201,0.828062,-0.559578,-0.0344478,-0.0203752,-0.0914408,0.995602,8.31401,4.12085,0.0652802,-1.05825,1.76359,-0.207825
-0.564054,-0.82119,-0.0865464,0.825491,-0.563344,-0.0347602,-0.0202107,-0.0910499,0.995641,8.30874,4.12949,0.0647922,-1.06025,1.75128,-0.196415
-0.567817,-0.818664,-0.0858673,0.822913,-0.567082,-0.0351004,-0.0199584,-0.0905919,0.995688,8.30351,4.13807,0.064292,-1.06146,1.74067,-0.186123
-0.571555,-0.816134,-0.0851438,0.820329,-0.570791,-0.0354854,-0.0196385,-0.0901277,0.995737,8.2983,4.14659,0.0637898,-1.06275,1.73067,-0.176102
-0.575267,-0.813602,-0.0843846,0.817739,-0.574467,-0.0359201,-0.0192515,-0.0896682,0.995786,8.2931,4.15505,0.0632942,-1.0638,1.7207,-0.166933
-0.578925,-0.811086,-0.083582,0.815164,-0.578086,-0.0363904,-0.0188019,-0.0892004,0.995836,8.2879,4.16346,0.0628118,-1.06479,1.7109,-0.157611
-0.582537,-0.808582,-0.082733,0.812598,-0.581656,-0.0368912,-0.0182925,-0.0887192,0.995889,8.28269,4.1718,0.0623515,-1.06614,1.70112,-0.147844
-0.586112,-0.806087,-0.0818392,0.810036,-0.585188,-0.0373822,-0.017758,-0.0882028,0.995944,8.27748,4.18008,0.0619188,-1.06837,1.6915,-0.138068
-0.589651,-0.803598,-0.080881,0.807476,-0.588683,-0.03788,-0.017173,-0.0876455,0.996004,8.27226,4.18832,0.0615208,-1.07081,1.68125,-0.127088
-0.593152,-0.801119,-0.0798616,0.80492,-0.592141,-0.0383804,-0.016542,-0.0870476,0.996067,8.26703,4.1965,0.0611655,-1.07394,1.67082,-0.114395
-0.596631,-0.798641,-0.0787669,0.80236,-0.595571,-0.0389058,-0.0158396,-0.0864118,0.996134,8.26178,4.20463,0.0608616,-1.07768,1.66035,-0.100373
-0.600078,-0.796168,-0.07761,0.7998,-0.598969,-0.0394546,-0.0150735,-0.0857483,0.996203,8.25651,4.21271,0.0606153,-1.0818,1.64965,-0.0855451
-0.60352,-0.793681,-0.0763762,0.797221,-0.602358,-0.0400421,-0.0142251,-0.0850549,0.996275,8.25123,4.22074,0.0604337,-1.08661,1.63864,-0.0684793
-0.606963,-0.791175,-0.0750835,0.794619,-0.605741,-0.0407154,-0.0132681,-0.0843755,0.996346,8.24592,4.22872,0.0603265,-1.09246,1.62779,-0.0503184
-0.610413,-0.788645,-0.0737238,0.79199,-0.609124,-0.0414795,-0.0121943,-0.0837081,0.996416,8.24059,4.23665,0.0603025,-1.09895,1.61715,-0.0295199
-0.613874,-0.786084,-0.0723238,0.789327,-0.612509,-0.0423708,-0.0109919,-0.0830975,0.996481,8.23522,4.24454,0.0603921,-1.10612,1.60682,-0.00699579
-0.617343,-0.783494,-0.0708877,0.786635,-0.615892,-0.0433938,-0.0096603,-0.0825516,0.99654,8.22982,4.25237,0.0605743,-1.11312,1.59897,0.0261634
-0.620814,-0.780878,-0.0694158,0.783915,-0.619267,-0.0445672,-0.00818536,-0.082084,0.996592,8.2244,4.26015,0.060871,-1.12178,1.5891,0.0512321
-0.624285,-0.778239,-0.0679154,0.781169,-0.62263,-0.0459022,-0.00656327,-0.0817094,0.996635,8.21892,4.26788,0.0613114,-1.13156,1.57978,0.0793788
-0.627755,-0.775575,-0.0663817,0.778396,-0.625982,-0.047387,-0.0048016,-0.0814187,0.996668,8.2134,4.27556,0.0618691,-1.14242,1.57099,0.108236
-0.631242,-0.772873,-0.0648135,0.775581,-0.62934,-0.0490462,-0.00288326,-0.0812281,0.996691,8.20781,4.2832,0.0625811,-1.1543,1.56307,0.137983
-0.634724,-0.770151,-0.0631892,0.772738,-0.632684,-0.0508578,-0.00081063,-0.0811094,0.996705,8.20219,4.29078,0.0634191,-1.16674,1.55609,0.167898
-0.638233,-0.767383,-0.0614961,0.769842,-0.636046,-0.0528116,0.0014124,-0.0810484,0.996709,8.19649,4.29832,0.0644102,-1.18026,1.55096,0.197355
-0.641762,-0.764574,-0.0597282,0.766894,-0.639426,-0.0548341,0.00373292,-0.0809957,0.996707,8.19074,4.30582,0.0655136,-1.19381,1.54784,0.224172
-0.645321,-0.761719,-0.0578323,0.763886,-0.642837,-0.0569044,0.00616841,-0.0808989,0.996703,8.18492,4.3133,0.0667342,-1.20731,1.54574,0.246053
-0.648905,-0.75882,-0.055801,0.76082,-0.64628,-0.0589574,0.008675,-0.0807123,0.9967,8.17906,4.32074,0.0680279,-1.21978,1.5438,0.262555
-0.652523,-0.755866,-0.0536649,0.757686,-0.649762,-0.0610123,0.0112477,-0.080473,0.996693,8.17314,4.32811,0.0693743,-1.23046,1.53763,0.263699
-0.656174,-0.752858,-0.0513917,0.754484,-0.653298,-0.0628957,0.0137775,-0.0800447,0.996696,8.16697,4.33562,0.0707935,-1.2407,1.53388,0.256038
-0.659817,-0.749836,-0.048867,0.751253,-0.656874,-0.0643069,0.0161202,-0.0791423,0.996733,8.16075,4.3433,0.0720051,-1.24374,1.53617,0.228587
-0.663389,-0.746849,-0.0461572,0.74805,-0.660418,-0.0653418,0.0183175,-0.077875,0.996795,8.15454,4.35098,0.0730333,-1.24379,1.53564,0.18271
-0.666921,-0.743862,-0.0434326,0.744848,-0.663937,-0.066257,0.0204495,-0.0765388,0.996857,8.14831,4.35867,0.0738142,-1.24569,1.53996,0.129658
-0.670456,-0.740832,-0.0406876,0.741605,-0.667469,-0.0671385,0.0225807,-0.0751876,0.996914,8.14207,4.36638,0.0743328,-1.24905,1.5438,0.0777859
-0.674,-0.737762,-0.0378377,0.738315,-0.671016,-0.0680319,0.0248016,-0.0737896,0.996965,8.13582,4.3741,0.0745951,-1.25389,1.54684,0.0271304
-0.677567,-0.734637,-0.0348092,0.73496,-0.6746,-0.0689168,0.0271465,-0.0722791,0.997015,8.12953,4.38184,0.0746098,-1.25937,1.54932,-0.0212477
-0.681179,-0.731442,-0.0314279,0.731515,-0.67825,-0.0697358,0.0296918,-0.0704926,0.99707,8.12322,4.3896,0.074387,-1.26687,1.5514,-0.0678896
-0.684008,-0.728662,-0.0344188,0.728886,-0.680802,-0.0723408,0.0292796,-0.0745691,0.996786,8.11667,4.39706,0.0747069,-1.29896,1.39293,0.262971
-0.686752,-0.725926,-0.0374647,0.726327,-0.683274,-0.0747402,0.0286572,-0.0785397,0.996499,8.10981,4.40432,0.0751456,-1.31355,1.38457,0.232738
-0.689437,-0.723217,-0.040411,0.723809,-0.685706,-0.0768643,0.0278795,-0.0822429,0.996222,8.10292,4.4118,0.0752705,-1.32924,1.37913,0.20341
-0.692091,-0.720509,-0.0433208,0.721309,-0.688127,-0.078703,0.026896,-0.0857173,0.995956,8.09603,4.41938,0.0751842,-1.34494,1.37642,0.1763
-0.694725,-0.717784,-0.0463056,0.718817,-0.690542,-0.0803346,0.0256869,-0.0890957,0.995692,8.08864,4.42677,0.0747962,-1.36549,1.37249,0.143852
-0.697268,-0.715292,-0.0466396,0.716362,-0.693052,-0.0806478,0.025363,-0.089644,0.995651,8.08154,4.43444,0.0745232,-1.37354,1.36815,0.134447
-0.699819,-0.712796,-0.0466452,0.713882,-0.695608,-0.0806385,0.025032,-0.0897315,0.995651,8.0746,4.44231,0.074092,-1.38048,1.36769,0.125242
-0.702386,-0.710272,-0.0465522,0.711368,-0.698191,-0.0805325,0.0246977,-0.0896807,0.995664,8.0678,4.45028,0.0735497,-1.38589,1.36873,0.117464
-0.704977,-0.707703,-0.046512,0.708813,-0.700797,-0.0804215,0.024319,-0.0896637,0.995675,8.06107,4.45823,0.072989,-1.39061,1.36913,0.111522
-0.707577,-0.705103,-0.0465346,0.706232,-0.703408,-0.0803415,0.0239162,-0.089712,0.995681,8.05437,4.46609,0.0724645,-1.39581,1.3689,0.106044
-0.710184,-0.70247,-0.0466342,0.703623,-0.706017,-0.0803398,0.0235118,-0.0898689,0.995676,8.04767,4.47383,0.0719955,-1.40211,1.36807,0.100096
-0.7128,-0.6998,-0.0468515,0.700987,-0.708626,-0.0804144,0.0230739,-0.0901617,0.99566,8.04093,4.48145,0.0715943,-1.40938,1.36682,0.094682
-0.715429,-0.697092,-0.0471589,0.698318,-0.711237,-0.0805854,0.0226343,-0.0905851,0.995631,8.03415,4.48896,0.071255,-1.41733,1.36565,0.0895907
-0.718067,-0.694349,-0.0475411,0.69562,-0.713847,-0.0808385,0.022193,-0.091118,0.995593,8.02732,4.49638,0.0709691,-1.42635,1.36509,0.0844984
-0.720712,-0.691572,-0.0479792,0.692892,-0.716454,-0.0812091,0.021787,-0.0917728,0.995542,8.02042,4.50373,0.0707281,-1.43606,1.36467,0.0792545
-0.723391,-0.688738,-0.0484317,0.690105,-0.719081,-0.0817114,0.0214514,-0.0925322,0.995479,8.01346,4.51099,0.0705233,-1.44643,1.36465,0.0743111
-0.726097,-0.685852,-0.0488914,0.687267,-0.721728,-0.0822963,0.0211568,-0.0933565,0.995408,8.00644,4.5182,0.0703466,-1.45719,1.36486,0.0691494
-0.728818,-0.682927,-0.0493469,0.684388,-0.724381,-0.0829802,0.0209235,-0.0942499,0.995329,7.99936,4.52534,0.0701873,-1.46729,1.36493,0.0637007
-0.731577,-0.679939,-0.0497892,0.681444,-0.727065,-0.0837328,0.0207332,-0.0951855,0.995244,7.99224,4.53243,0.0700388,-1.47699,1.3647,0.0577865
-0.734378,-0.67688,-0.050222,0.678429,-0.729788,-0.0845245,0.0205615,-0.096145,0.995155,7.98508,4.53947,0.0698976,-1.48617,1.3642,0.0520499
-0.737212,-0.673762,-0.0506314,0.675353,-0.732539,-0.0853479,0.0204147,-0.0971136,0.995064,7.97787,4.54645,0.0697645,-1.49504,1.36315,0.0471502
-0.740066,-0.670596,-0.0510232,0.672229,-0.735314,-0.0861448,0.0202502,-0.0980521,0.994975,7.97062,4.55338,0.0696425,-1.50396,1.36124,0.0426022
-0.742942,-0.66738,-0.0513838,0.669055,-0.738118,-0.0868767,0.0200525,-0.098923,0.994893,7.96332,4.56026,0.0695318,-1.51331,1.35883,0.0389459
-0.745822,-0.664134,-0.0517187,0.665851,-0.740936,-0.0875042,0.0197942,-0.0996995,0.994821,7.95597,4.56708,0.0694322,-1.523,1.35594,0.0353646
-0.748721,-0.660841,-0.0520167,0.6626,-0.743787,-0.0879949,0.0194614,-0.10035,0.994762,7.94857,4.57386,0.0693471,-1.53323,1.35287,0.0327367
-0.751618,-0.657526,-0.0522493,0.659323,-0.746653,-0.0883257,0.0190644,-0.100836,0.99472,7.9411,4.5806,0.069285,-1.54402,1.34985,0.0322305
-0.754516,-0.654187,-0.0523937,0.656018,-0.749543,-0.0884621,0.0185995,-0.101117,0.994701,7.93357,4.58729,0.0692534,-1.5554,1.34707,0.0335241
-0.757418,-0.650822,-0.0524217,0.65268,-0.752463,-0.0883615,0.0180622,-0.101141,0.994708,7.92598,4.59395,0.0692567,-1.56744,1.34516,0.03673
-0.760316,-0.647444,-0.0523109,0.649318,-0.755405,-0.0880323,0.01748,-0.100899,0.994743,7.91833,4.60059,0.0692982,-1.58024,1.34359,0.0412252
-0.763214,-0.644044,-0.0520738,0.645926,-0.758373,-0.0874671,0.0168413,-0.100392,0.994805,7.91061,4.60721,0.0693816,-1.59337,1.34256,0.0478967
-0.7661,-0.640637,-0.0517256,0.642519,-0.76135,-0.086691,0.0161562,-0.0996486,0.994892,7.90285,4.61383,0.0695097,-1.60666,1.34218,0.0555278
-0.768973,-0.637221,-0.0512841,0.639095,-0.764336,-0.0857181,0.015423,-0.0986903,0.994999,7.89502,4.62043,0.0696854,-1.62041,1.34174,0.0638284
-0.771826,-0.633805,-0.0507587,0.635666,-0.767323,-0.0845293,0.0146267,-0.0975074,0.995127,7.88715,4.62701,0.0699057,-1.63461,1.34167,0.0722921
-0.774642,-0.630403,-0.050215,0.632251,-0.770288,-0.0831575,0.0137428,-0.0961658,0.99527,7.87922,4.63359,0.0701611,-1.64901,1.34201,0.0789208
-0.777406,-0.627032,-0.0497034,0.628869,-0.773213,-0.0816353,0.0127566,-0.0947208,0.995422,7.87126,4.64018,0.0704442,-1.66305,1.34244,0.0855573
-0.780107,-0.623699,-0.0493202,0.625539,-0.77608,-0.0800038,0.0116219,-0.0932632,0.995574,7.86325,4.64677,0.0707395,-1.67664,1.34292,0.0898828
